file_write_count,file_rename_count,entropy_before,entropy_after,entropy_change,process_execution_time,api_call_frequency,file_access_rate,extension_change_count,encryption_indicator,label
11.010452271793607,1.0125157667736169,4.846412011966941,5.214623486131136,0.1186233665360927,214.04651665123748,249.01798252319765,0.3649328024387343,0.0,0.010052740401571286,0
594.9861059039716,2256.010372304149,2.02133668202662,7.345235380098569,2.4108291132497257,78.55561567526296,1768.0084231645023,11.830467616741196,31.993299401871433,0.8486629596432331,1
1208.9923215833876,466.00743969002946,5.049915424807384,7.564130269500534,5.7453073910565156,99.91119830075418,8899.99545627772,68.83456963053686,76.00318457218958,0.9277971797149123,1
16.004042777092373,1.0010729709391768,2.5824677813636305,2.8545477438427,0.0,136.10252592365998,220.98204084336191,0.9944198475204846,0.004124594589335602,0.08074575783558556,0
7.006375048233461,1.0048328577438301,5.044212439193729,5.221391295955461,0.07770585374779668,50.55603768353753,326.00007929907946,1.426307482825568,0.016091244219981395,0.09833880050496092,0
4742.99653948377,155.00614974078798,5.241316971858528,7.514462557289401,5.556417516189726,61.04189846309361,49210.01408157538,18.08995636007543,1965.9929466419371,0.783805851438755,1
5.990182991121878,0.9992094430705265,3.7250914248272373,4.539354884955349,0.0,7.478649069079461,397.0101976292177,1.338068970567436,0.0,0.05020557343160671,0
11.006196825186601,1.9979148034339844,4.43269143518162,4.377432756242235,0.0,182.98547482506413,429.9820291168757,1.0590256076343512,0.00635769772009629,0.06728886160581682,0
4079.0072049731757,2770.00442292423,5.14801249982957,7.725102379359739,3.5525486923568375,111.13691563095811,10010.98388421939,95.59957365564085,1569.0026172145751,0.9403365436078133,1
4921.003388236157,2977.003812491861,4.592591611976498,7.674829510632,4.333603330907821,29.95591714685661,31449.982451602857,76.03689825516626,1794.997461850398,0.9514837055480745,1
4.004119273860272,0.0,4.49281547491098,3.0233126703937394,0.03612420326781042,88.70466331711546,165.00119377617642,1.8812179217365874,0.0,0.0417890486149895,0
4.009134910261006,1.9871796094699559,4.454399605080233,3.4517202036155785,0.0,99.49047695423755,489.98718145003363,0.3069290143912504,0.0012055577570478848,0.09855413001325505,0
2214.993301162073,2305.9776595056437,2.132966233522663,7.820317404888512,2.3994415495039454,116.13009613214908,49624.00607456206,38.1177325355667,1594.98156099648,0.9707714209645671,1
802.0114383634382,1540.995599007337,5.271842696768237,7.066210934625257,3.523035208322628,11.814210576092256,14324.993640706412,86.69669983541972,937.0033111051823,0.9041979110899769,1
10.017749760133787,0.9969728321133361,3.1875502150579607,5.248837729047539,0.299474211492808,294.1572266278354,364.0007213989487,0.7683953033352701,0.0019844978751736046,0.13794277980589956,0
2224.002362048982,1145.0140332800981,5.281591666440202,7.9057268210364064,3.639069832015573,8.251993775945175,33259.01225014361,25.384534479863795,1341.9802287265074,0.8281166660787029,1
3073.9987012947245,1509.9880066384826,3.961170562611128,7.517043008557257,5.794456938978779,11.480040115213544,23351.00588171492,81.04823584863767,1361.99737046292,0.844909843268987,1
13.989211393642615,1.9832717486324083,3.1661976643161553,5.247861739009938,0.0,188.97930966525968,268.9993933365851,1.5010045102923697,0.009899797522028471,0.0,0
3216.018872121512,613.9944497014415,5.297635031885676,7.989376779557524,2.345887038274047,43.41490563076359,4417.002614128664,12.410222619713554,1158.0007751529467,0.7979819182953332,1
2392.992850362249,583.9831547269306,4.134323138555265,7.330752919982953,5.905518302098173,27.267599105995664,38487.023129714915,54.356609488064834,212.98147849767568,0.9270987629156409,1
169.98239281016157,62.00826016617345,4.2769218166237195,7.226274356911597,1.6043194787956803,595.5266551112342,2075.01077202696,15.979934505521262,19.984085062193696,0.4467595828528073,1
4652.9879476189835,2239.0021058532498,3.472295590035678,7.040812467434874,4.754780317550487,102.88583805170742,8988.989985966677,93.74533251049384,85.99443460105064,0.9007961158519173,1
356.99847932574,953.0004457516867,3.7294814500004034,7.65557427635332,3.9819518984284654,23.926189983020915,38923.998729695115,7.433726607971968,1817.9872341608393,0.9438697879664139,1
0.9806610500700935,0.9948236301539294,3.8557782669724507,4.766008915877579,0.1269224774098,20.701828193604477,276.9942684133393,1.4736535891311893,0.007629673154580116,0.06304678509975864,0
16.99364413070115,1.9967415568016822,2.778242413030297,5.1389379073838715,0.0,285.9329661581379,216.00236479505918,0.346279516021369,0.0,0.11971462291356091,0
8.993966188409923,0.996716916425539,5.283339897467747,2.8885285961196177,0.05050089174170019,251.4039768724889,415.01274041674577,0.8658048739214219,0.0,0.06469245932803136,0
9.00545359348021,0.9997600915226998,5.456161064909224,3.933724624221559,0.19080555519527315,235.7599533541007,496.9937710881547,0.7009160692766835,0.0,0.08765473428559689,0
16.011040075480988,0.014851662509847381,3.2420887523880926,4.45193406164682,0.0,239.72681796672111,342.99083227573493,1.396223265582624,0.0,0.11632224435893516,0
2441.008218464507,1736.9863303720483,3.4287458348735096,7.324512514009414,4.795169964901153,38.624425057374275,13877.011781103358,27.230050824704946,1227.9984290660132,0.9641048575814148,1
607.9948039742014,2815.0045240644586,3.204523434615526,7.033092418204729,5.485249076987012,112.83173809798838,40091.00923964107,79.78968787680938,72.00660390753335,0.8982282730249719,1
1376.998058714468,1103.0055276018134,3.1370371459726796,7.480571573389553,5.363835373884918,52.38162851746604,32020.998706983723,40.120736452761776,1972.0015960564986,0.9145971136318637,1
11.006976834315912,0.9923968268796634,2.755096567300481,2.6598496700564382,0.026823933490032516,95.40798726698853,271.0000708710349,0.2871060220546198,0.007221552979532414,0.06910077532576926,0
4291.003794935165,845.0117571502132,3.6710821187650793,7.155920557223083,3.110366749535335,32.459234068158445,32658.99701351462,89.08771029279937,846.9869833198032,0.955638009889731,1
2635.0031196700907,601.9884259499047,4.3590354962782225,7.830728627747415,5.316703625579795,8.047227341284291,29216.0114337753,67.6447366527459,1101.007978044591,0.8897983436971237,1
125.99318424905631,31.993587666194646,5.7563294239027325,5.771919348698336,2.7408489075239753,338.31746474197996,962.9932239037425,15.882341327165973,44.993899442419924,0.6169624241049092,1
11.013974594982814,0.010066395998614577,3.713290374009334,2.8826376905346867,0.0,260.3555068951923,447.0048977112083,0.6065690862236608,0.0,0.05296657537748702,0
7.9914671452333605,2.0094039246921254,2.167450298010217,3.0275809065935113,0.0,177.57092670780142,171.00078536528514,0.8762059663816392,0.005337817355952397,0.03698435797644074,0
12.987316871460346,0.0036354519649943245,4.140086501696552,3.925875082902414,0.05447008880469296,129.96691427398594,189.99221294078427,1.239973889084044,0.0018379950842609988,0.10134585910790107,0
5.997916454960452,0.9909056397637448,3.7358147597062623,3.882549935080042,0.023050571221048213,121.94179306776354,204.00071016483375,0.6809584771735842,0.014253816259097607,0.06030463232555487,0
92.01103951125958,17.992824039546623,6.301917110510242,5.6780730971452575,1.1056013369388287,32.18258587734816,2545.9971238820913,12.618312770855725,43.00494640810406,0.6427282118162506,1
728.9878873751394,664.0109599595701,3.703963970689551,7.416047038341976,3.8875718078163066,55.542667222362454,21208.00043945607,8.293274031099882,856.9994458098084,0.8378834010084633,1
3.0167724592800917,0.9895790574577316,3.9382462700334706,5.430269760544306,0.0,291.54140988079575,259.994624320765,1.0566583603205948,0.00993358768150461,0.03849929249474791,0
8.994822203016511,0.988961278688526,4.228330389186992,2.050780314654695,0.0,70.04928621622665,189.00762006907692,1.636600979324731,0.0,0.14066673267374322,0
12.003718485468157,1.9956858406421534,3.180961618120547,2.181218087098502,0.0,135.5538860136394,380.01566728767114,1.4233777966892,0.0,0.03634191489998072,0
2317.008755884058,1643.9835845516277,4.684140087012974,7.158529359459436,4.7283779771284475,42.60445494342035,14269.993139367089,49.206333897888975,1880.0044371760819,0.9039329550639907,1
2.988889936132423,0.004609947517309871,4.9362715293197565,5.366549376951301,0.0,9.704151428540214,236.00073457493636,1.808890949529427,0.0,0.07009008213350429,0
7.994172643090422,1.999546338980509,4.243563554741542,3.165407204274306,0.23757261634399268,88.2979799944145,62.00057056137909,0.17900542045748843,0.0,0.047492487606389334,0
2199.0090622734506,2598.995988240947,5.2803065324461045,7.589859681465217,2.134125653495217,47.60239493945102,11991.000889918492,5.440928304592243,200.0122291674779,0.9606660259791426,1
4155.010700101242,1126.006166948659,2.855162960186882,7.435724197133109,5.683532795166173,20.947277874350107,3932.991750952064,76.7622336607483,362.98348454813424,0.8905852523594006,1
3.0165873595727315,2.0137755580182075,3.900808024672819,3.9657770425603633,0.0,106.57261920133908,62.00200509448687,1.2635780084538326,0.0028189935371809864,0.10169921629605451,0
11.007328530139713,0.0,4.354793789500884,4.619864651006441,0.0,257.4000567218931,455.0020799305106,0.7516731460159888,0.0,0.10670875336725649,0
4404.995423414818,1486.0154625806006,3.459974357235805,7.3541036963844135,5.0350191837248826,79.49035045545882,23115.98928465442,16.037545320994216,1227.0056805806285,0.8713201714734498,1
10.001378377111337,0.0,3.0614190576783646,4.954861633856229,0.25953837799384505,38.56256021774811,335.99536730915133,1.3140309627527111,0.0,0.07459045147962774,0
15.992550817001794,0.9889220988375337,3.9643833502798302,3.809853975741193,0.0,100.01629383624778,456.0175975734406,0.00778401645322746,0.0,0.06074078735802185,0
7.985885448636667,1.0049659275880392,3.248821131050287,2.1293264522591375,0.0,280.6388080462243,127.00399359317382,1.9469964977066465,0.0,0.052479848930987644,0
1466.9984565610193,2959.9976039198073,2.853660619585251,7.368923176673892,3.308849631247233,83.29451637349614,16598.011065098766,87.04807256582133,75.01172232078297,0.9078166556520106,1
1.9859863047336561,1.9875169469445197,2.201175153354563,3.261633647397329,0.08656475738306103,170.4289853916184,59.00769908926059,1.5210192644344611,0.003501057570449027,0.03184175349514228,0
10.998252628284021,0.0033108126368271507,5.018877747425925,2.5404865674481347,0.05215833518484718,141.48467434300346,344.991550998564,0.719541364934181,0.012418968744827879,0.11222066062078423,0
10.006355664146351,0.0,4.136976140502831,4.943628738505672,0.10822589014231233,179.40450299055277,493.0022013672377,0.5347979430531317,0.005577272013187579,0.13687698518946945,0
2.9951790868095847,0.9862894684184499,4.963154146108236,5.004323391615185,0.05485060867223557,33.25407700178343,306.9970380942259,1.208148569673949,0.0029036171556395306,0.12744755128516133,0
1314.993738566007,1002.0200959497373,4.27109715891974,7.937051005882476,5.021891341324344,105.52305922451866,1235.9904773654541,33.93739933174834,684.9985397788839,0.8852304021250993,1
2198.0081463421184,64.98622488210997,4.97666595518018,7.911868770356573,5.706095516442061,99.76940116748003,11842.016240178373,80.4908941511585,1862.9981865889185,0.9146401401872177,1
1412.9896125088817,284.007897061257,2.3509055070637155,7.49300415892467,5.48739496572007,71.71015336194345,31367.98651466345,94.6981412623787,1504.9949852305808,0.9017736483954003,1
17.016660737030662,1.9980737776140827,5.043955279354767,4.411059275814395,0.14703869132076997,210.7509352216134,471.98117262236707,1.3787920641798737,0.0,0.05817074458055696,0
16.012989695082474,1.0059418458664076,5.232235976487602,4.549359029677385,0.0,58.52321690051868,13.998069945640703,0.7056657271414719,0.002469413008381391,0.0,0
158.0054481421355,57.98925571597413,5.117395200997123,5.46818365931073,1.9084504307345804,321.7454496980841,824.9916297921412,12.822026256586838,10.987730043389636,0.6670278548694475,1
10.998930585074191,1.0217934982623211,4.593832030651249,4.866467598944297,0.04361929273025951,166.71973124129315,266.0004113311933,0.36690513982945167,0.007679416875054313,0.09057431285275014,0
10.006097896193637,2.0041539890380426,4.571198546019833,4.137716989663742,0.21513120879975767,97.15950058184957,217.99573540015564,1.5622762780454216,0.0,0.01564747602157656,0
2719.0048121477485,807.006259910209,2.732650810323732,7.812527663851685,4.874172630246673,90.5581465094067,2573.0037041076152,17.79075889954652,1290.9780989781987,0.830662381014019,1
4154.990262696938,934.9891564156469,2.832770018567668,7.697436803259437,2.6663693613323103,74.7466771806013,9004.986113157098,44.670756883449144,1674.0093569909786,0.9501527190885294,1
6.994511764564218,1.9911107453720127,5.4676284832498565,3.1741746939521414,0.060669230982440384,148.90309648578406,291.0111928029345,1.4733734274937595,0.0,0.02006223818468927,0
2215.0078257438204,281.0055533533806,2.363063538194213,7.864865232629383,5.9094677120494845,10.973429937789763,44081.9997258768,46.87756109555863,1671.990762481875,0.863393386047574,1
3077.997295304105,1593.0026016652785,5.445311367344209,7.830306213902782,5.195501446212786,37.65715135595891,6226.01253403025,81.63108010234379,183.99446117026474,0.7174448730696713,1
10.000485710272716,0.004637266100922466,4.740733641104448,4.44008930548035,0.24077084415031014,203.17425896932275,295.01200207596537,0.888187461626718,0.012341188137668666,0.10901821689052302,0
3.0009783204519884,0.0,4.768206918433915,4.214879834065518,0.0,217.55109889518243,30.992201754914973,0.5946960058090087,0.0,0.01384728536009304,0
1384.0030747914268,1840.006656920921,5.405922174731732,7.663726374149655,4.040262294449182,110.75251045960415,26542.007651132375,54.31751632334773,229.009297638904,0.8210125037628154,1
4.001793646820195,0.9943687354041115,2.8692463242814976,2.0944259233262814,0.3005831111806084,297.88571651839794,483.9991059635909,1.315078967193618,0.008866089765483968,0.03679296415155713,0
753.9887582523238,960.9933076452389,5.453464236043445,7.213795365119928,4.422754080366633,81.76124513066556,6038.986590553888,82.69650120688227,1807.0081699538282,0.7995735953253768,1
11.995991927282912,1.0029536083965274,3.012730420174107,4.918583712404475,0.0,94.99039640767663,465.99153825925947,1.7104235492220545,0.0,0.06653043284015153,0
16.996606676000773,2.0054161473487215,3.907938245315454,2.614968266429104,0.0,246.39931850451345,44.99216353860363,0.24971400557903892,0.006490504510612501,0.00656035556437385,0
0.0,2.0076559521682147,2.758784533363902,2.818106532046975,0.2521567509518325,49.13720877419703,207.00580493171321,1.2149912730277208,0.0,0.006429892649551428,0
11.01095547891046,0.0,3.4683865335081103,3.886328462004671,0.0,150.4595213653733,57.00016480514521,0.04874231698625767,0.002450224593830361,0.11038857609530608,0
3.993642528923856,2.0075305351471786,4.916334158129711,3.305888872787797,0.1251754544322792,285.5046571232134,137.998856812923,1.4197031228180932,0.0,0.07076225444129373,0
12.004579104906425,0.002471456767241229,5.080312057657059,3.9640019121328347,0.21664148380285528,34.77752071093101,340.01671956089893,1.8246352312561527,0.005157407984296216,0.14756848202853115,0
4023.002131936843,2822.0142486008253,2.293013049887164,7.842068000064522,2.697069329524797,75.43584137967079,23071.995761062375,68.328689831825,692.9979032419257,0.7093686128330453,1
14.009968066458418,2.0078567553561784,3.971190875221249,2.424738833149957,0.10202344585632506,139.5761293374645,121.99239410017806,1.181221232132609,0.010059273348282067,0.022134515262919548,0
6.000293034508034,2.002961517052506,4.2072077342005585,2.7882768383712397,0.0,190.6679936329964,258.0009318842302,1.6628160834718637,0.0006499053829308054,0.05717221450545435,0
702.993536202052,1543.994694627232,3.824688581199226,7.230527380977236,3.4791746310251948,99.38549191689413,16704.991654931942,90.45202414428054,1521.0150243896917,0.8423434055902369,1
382.0039273514058,836.9972665376654,2.5974030205817447,7.834791988626159,4.697534050417911,87.11712524661776,39283.001597358314,21.212261458001176,1245.0101014099885,0.8943776584162655,1
13.993255706856425,0.9953237943811628,4.07719668704053,2.8563613002276838,0.2794494095982578,70.6597380681896,262.0005610529953,1.613607295630989,0.006947798291409769,0.030775789199144685,0
0.027930335651044535,2.001809514090214,3.5324770621027124,2.1069977588409023,0.08460207013109888,149.98447891987362,62.019791320484494,0.8035260370766136,0.008094738037374732,0.11707496358880615,0
2227.0155728868954,1625.9925162509185,3.4509832981095583,7.7942320572353285,3.4825992259804193,72.07184089703942,5299.008161725152,88.83962667796938,733.0078887252358,0.9333002729096842,1
8.00039465970377,0.012697880944687856,5.437489448047684,2.1874852933096745,0.0,206.7970840822919,237.0073812643465,0.9487692274530185,0.0,0.05875289609215289,0
3286.9869163361777,1808.0093089047205,3.14346655684599,7.027626328542477,3.7235502301699475,17.009833486822018,19456.001332701242,88.12926426363678,686.9970929159798,0.8235945866102488,1
1323.9910740455375,1909.0080112746487,5.141423778580941,7.832129997031091,5.853618273865058,24.942330058355594,40321.009363401274,91.06890192228116,1521.9831954015335,0.7113094479450701,1
1121.0144244371877,2945.991296465471,3.8028481324248653,7.091949394166174,5.895374923671318,79.78592592594889,3196.9987470723545,55.427046525540305,1684.0068125291034,0.8489546703800938,1
3494.9857221966545,2804.9946052988757,5.2425282353446905,7.778231105668144,2.2069749238460594,5.817242543298844,24032.98794975372,88.39231075700717,1705.9946968879433,0.7097804122481893,1
3608.9973981831627,1834.9678536103766,2.890702382965994,7.446323074638077,4.796346313929816,114.21335935221192,10198.014946222262,46.513115836209465,300.99786785120455,0.9742383271482725,1
3023.988031130499,2623.9943938421866,4.320689189043888,7.918497330576264,4.436528026422454,65.88211654404583,7549.012051669978,27.59677658035315,1577.9984347081497,0.8741908687036459,1
1450.0081308717258,1198.9971141801589,2.9369847846532315,7.483545524010445,5.7584678730484615,93.2657883854967,23782.009409449558,36.220794835475424,1706.0005219265934,0.7224911981641329,1
1590.9974007365006,1499.998283216365,4.440914837618486,7.709862792530259,3.113815000393194,24.41667506063458,34112.99526296702,78.08530635010132,1696.001328283602,0.7713386516001248,1
13.016393457095624,1.0031010622814407,2.9405375879582856,4.703573706396472,0.23401152971675185,251.99794271408734,420.00502121401877,1.1618397666368339,0.0,0.05845858658644786,0
1958.0036464524383,1790.9986122818252,2.984689316932951,7.394660224406475,5.838290628713389,115.33439231261465,48253.97073579995,63.79935625433121,1860.9998631238207,0.833168422222839,1
2493.006926832671,2572.9874020460434,3.104687704199086,7.854000042748901,5.428709585117053,28.51634512005101,32901.98073202482,8.145243916132397,1492.0038030410246,0.7264596343854985,1
3.997025831658417,2.004713680226196,2.0525186158065862,5.000556682618478,0.22889652270231162,206.11473656173098,25.990787488085758,1.8715997685256134,0.0,0.05774909196871486,0
3907.0058311879907,1792.9817657244573,3.737891348571532,7.7396821847366954,2.8111644549778894,26.009054413640886,24467.007086654092,13.530079455972242,251.9857282414789,0.9137789429129983,1
11.00509924147639,0.9851579266992402,4.043011286871069,2.020987178478374,0.029970518571760866,112.2871726588425,301.97981384866205,0.6284910945751826,0.0,0.13624632795104635,0
16.017513910302547,0.0019979689503777046,5.051000033420716,5.237193505830198,0.0,173.47767194566296,288.0049328503271,1.2614843261926574,0.0,0.1254003963947173,0
17.9984757222689,1.000660170685944,3.839305341363022,2.2340023982293737,0.011107216330606375,243.36015108033385,160.0053896686751,1.556156175886909,0.0,0.06853749759146464,0
4.004748489377979,0.0,2.3516906340789707,2.712571267552676,0.2619869011283655,159.9918965900497,442.98901386093604,0.7847678432655723,0.0,0.0424963905602794,0
3.0170151622375867,0.0033568180603697063,3.163026245697853,2.8138145825788756,0.19241058633085492,286.05479831228007,376.0042895528077,0.7285110600681871,0.003020571867624923,0.06353265779339273,0
123.9969972353352,2252.9978368090033,4.954962995285941,7.978524252871348,4.35847497863814,27.733258483521524,3124.993327861528,27.96707383797912,845.9849927594738,1.0057459944631855,1
0.0,1.012546276324597,4.694137496833406,5.501148642678251,0.0,291.1911277404958,379.0067078389189,0.20941046495652985,0.009797215470101806,0.14341870956467453,0
14.006333323024531,0.0,3.228541423664403,2.8791658722356455,0.2484905287541848,217.93368646284023,100.00232836523836,0.2647890883351196,0.0,0.11254770854182994,0
369.9882700540457,2883.993407600589,3.6449625109864754,7.720706387394984,2.624036865458152,116.10833348236689,1372.0176642164242,98.14602010428263,1814.009058111085,0.7704970344807422,1
246.01907876709404,2631.0007104305987,4.503501135210659,7.763576289375745,5.625129403338929,6.492902665224362,11659.99317397727,86.85188677645834,34.993525781589916,0.8806887537475233,1
4005.0089379164424,2564.9967416094964,5.142964979498812,7.315352198971068,4.5665523241432835,9.124846397790613,34216.99569180241,20.445138785363557,966.0128785669754,0.9356606638135457,1
1.0017826628053363,1.0029205802363572,2.6426487989827137,5.2591538103596465,0.0,236.322352990556,139.01538909800396,1.6537651277287468,0.009811674886121993,0.15067216701804192,0
18.997433563656035,2.0056622835924593,4.378903632053499,4.675263143082554,0.0,274.4152251885873,89.98085993628766,1.3787902591185253,0.01974206798176159,0.0365510702346078,0
711.9899253809517,1209.9886501374026,4.744178702378422,7.319722002704438,4.967999052306537,18.070211852466475,17146.004988883185,56.42471486988076,1404.0115733133173,0.7676115035413715,1
11.995799719508257,0.0,4.549045753967181,4.1134516126090555,0.2525461246274865,12.216115579666965,379.0054494218214,1.27557016158359,0.0,0.12317778306124007,0
12.011159203469767,0.0,2.564614535064466,2.165963367185552,0.1375384567003664,113.71848841198259,236.9881219435009,1.6047453350303418,0.0,0.02447091702679432,0
3176.9913774136317,2618.992977309076,2.6093287707456843,7.22811931731775,2.1185506346386984,56.07082969656791,39617.01885732171,15.767135168476903,1106.0115035423817,0.7487660909657798,1
5.983227320785652,1.990575780619197,4.929811762772946,3.3861214064362324,0.06467382401332505,277.21214143683187,483.0030465366749,0.8371711185740499,0.0061623956059277145,0.06549261198942455,0
4342.992646264475,1523.0046154051795,2.198841790893406,7.408888601953003,4.079682678686903,0.6919891439750695,36988.01560187324,11.532178985016873,98.99132309713555,0.9477269605480517,1
11.997965371280085,0.0,5.177864899549865,3.624783626090715,0.0,227.53313787879858,404.99324515085,1.277102058224243,0.0014040389121035286,0.11429133008782778,0
7.0124981795754495,0.0,4.3534576890093195,3.484851560786068,0.0,34.11116505116123,446.9979556960209,0.6652261851709741,0.0,0.08756471711701636,0
824.0034221322964,2638.008297757056,4.530559500752063,7.045895451975564,4.2253743756762985,75.26422977226125,30323.99222233629,18.423880150809026,472.0089248149308,0.7366876729817343,1
3018.993120337288,2424.991524421184,5.154632278036936,7.897224977423811,5.1428694629079486,118.48314010026293,29867.024874734692,24.452845221259583,1913.9989454144295,0.8197020530148722,1
3198.990112094943,1322.0188093835254,3.5305498191392464,7.798919051316361,4.6631323000158185,89.11368994302438,22752.98525768678,72.81779377635091,1256.996525095135,0.7896405854883134,1
3813.9981463202184,1254.0108452961704,5.291359865730765,7.235374388178596,2.4887092400357496,101.42066981303996,30095.00312421001,97.45522804869847,1457.9899014017747,0.7449220691616459,1
4.993708103946704,0.9949684920825238,4.363085720417707,2.266906849851453,0.18700671041477282,6.829297765016929,451.98816926643366,0.05977323027661612,0.0009017404141905133,0.08861988669619617,0
1696.0112104122338,1627.9928456293744,3.7041130464043936,7.55333270253519,4.9596588990442125,71.11770036886914,42215.00613065707,29.97893873081275,1192.9937905705585,0.931297277745565,1
4646.985845717644,2030.012526201525,2.6514755642406973,7.593965516013343,4.044699308860825,31.35091456093448,41019.992011601134,86.10261298676346,1942.9979316715112,0.7298336793273625,1
9.997670044585224,1.0043879227735681,4.673301318810432,3.9385561588650546,0.0,47.6472554965653,33.99141916723378,1.2699288244051632,0.00415944072214602,0.07189710704607595,0
14.989911561832324,1.9940165676021615,2.3680987091189447,4.9140311632441795,0.14614812492458526,85.92681151228724,124.01106546272248,1.2085555774844694,0.008626078997838,0.11615285486233846,0
3862.982046554004,1766.0205189215112,2.0764589846859054,7.333046658841566,5.7819737242616185,34.636176773922216,2025.9987774622093,27.634450946899275,1794.0164991960503,0.8102947842687986,1
2652.993876862868,350.0064177204944,4.196405475787005,7.916582252313714,5.834875271810486,24.56202793880021,23196.988249734815,62.24873343108518,1177.9989112593166,0.7117613934658131,1
3140.0053735188,2124.9977430054273,2.430201142689146,7.9085825129117735,4.453458012415622,110.35027581895469,30000.990205389127,11.89017815549108,887.9842560212173,0.858103258851506,1
452.00917541690364,1446.9935059223023,2.412936515404208,7.034209277581282,2.8901902198254374,16.453463116507002,46756.00677025848,21.478078250592432,1161.9984173098992,0.780755172674235,1
6.0087987777865575,0.0,5.3849565740906185,5.421351344583239,0.0,241.3898158480247,217.00815632142587,1.7494223821581896,0.0144554616399924,0.050570150464495096,0
14.006977035932664,0.0,5.087251641960545,4.602596696824625,0.2589314579755449,112.40903318451619,412.99802363284874,1.6232389412000476,0.0,0.0034272401399906083,0
4780.986929341891,523.0168401038899,4.719785086979755,7.649746494613174,4.315452117539403,111.11362350499162,6279.011709851835,10.567247964299455,1367.009487304771,0.7387102118284647,1
16.98465136408967,0.003047900712006527,5.198038390554541,4.539583232784137,0.0,87.00095675048246,40.99235130769396,0.3452716796334635,0.0036261083557064112,0.11556118524604209,0
0.9800626801719942,0.023125362509119785,2.2740431780335286,5.073063400883172,0.23055813172263764,37.1125638082467,495.00200877868673,0.8795273251183896,0.0,0.12936173789369787,0
4282.996719588977,151.00680808478884,5.42259211220967,7.513429210379375,1.993843268534515,112.69509463811266,19130.000042546762,24.347457996336093,1061.991784887498,0.9130129461416883,1
2345.008942490038,831.002958225855,3.2145423700118236,7.073289991376252,2.8053409697154112,58.48185586870511,18029.99272805137,65.50741749615295,370.0147595518747,0.9148866449710137,1
10.998769237974757,1.003937263103241,2.570802255080969,3.4032963072997893,0.0,205.92037164373568,80.00670088431447,1.633812966131627,0.0063729501043326125,0.12382496512851297,0
3544.0032614104443,960.9946032102163,3.7119918870106683,7.557271219330443,5.310364260696008,104.40445622575068,13449.987866083005,95.47072071789772,1345.0050325269447,0.6953717629254171,1
2853.997590842771,2890.997792889456,5.353108778231661,7.418744059741536,2.1829374410073648,7.460418283858157,22905.992752982125,95.22784229858112,810.0016594099401,0.9338653907170961,1
1272.0053652918436,2824.006961214444,4.092299883363397,7.714916821520251,5.779084516210004,70.27255704918828,38946.98922936745,8.220831441974537,159.9958678292943,0.7893473328012092,1
3.0166932227212744,0.9940905865658183,2.58374674866863,4.445818141215975,0.0,209.97738876660654,149.9975481867586,1.1544210291598451,0.0,0.135041835838542,0
781.0033943623996,2852.00453700736,2.608079506402596,7.179763943731431,2.5460171559415716,84.81058554833828,19493.983380018202,36.9458555385744,1487.991721190442,0.7975590322935651,1
16.99265811061869,1.0183457863839183,3.4781583059258137,4.287154734933897,0.0,20.001018866701845,410.01518441444864,1.1924654920832187,0.012927168816138762,0.07783029503125674,0
1413.9992298797376,1429.0132111666185,3.956009804291437,7.237508635090749,3.871341060438114,93.22263502215635,7320.999704954917,47.612794088186476,216.00251668735407,0.906133814962175,1
4.009527916585591,1.0059024160072465,2.833991212301899,4.627002869439498,0.0,243.0781870095467,454.01361925142743,0.6053955669765648,0.008140798120469769,0.11943773840652172,0
6.9955061510242,0.012311696955055454,3.6979868988499276,4.361742710876068,0.23681847464865868,147.60833250121436,25.99751129053087,1.690186520471668,0.0007885375579240296,0.14213601749896781,0
5.010882614694099,2.00048142020822,3.848704876696024,5.479640421735981,0.0,242.40949785397606,138.9936706546095,1.5062349452682933,0.006050554431601224,0.007254187036394714,0
316.01639986665276,660.0122579609354,2.292041532752168,7.103777490861642,2.0284467794136596,111.10724859226602,21574.994437406953,24.31035189385117,1264.000544961768,0.8909722098443388,1
18.007133692613465,0.9958730907897185,3.758321138914177,2.8576922588264906,0.10026122950811943,174.8657354517294,245.98490742392335,1.610942025449548,0.005643816885196925,0.01017909518759909,0
9.003969639425648,1.001028877104786,2.3817771447616454,4.131175619637753,0.0,235.45665362988237,464.9956630540424,0.6236802968300015,0.0,0.002154675101055054,0
16.999315205594616,0.003254799082969507,4.718942683694223,4.673936122773682,0.04366492882788009,65.79056679601796,274.9923507999197,1.5293045587177143,0.0,0.07794995110145062,0
692.9912735761054,821.9819188990191,4.746956720907972,7.137530001848717,5.747100060843236,22.69605087400072,43660.99087047184,70.52115007727548,1072.010726668265,0.711380830490767,1
3268.992076631156,1961.0029464660154,3.341462458998853,7.381696076597479,2.4762768179744348,74.35435782945484,14000.006688788535,93.89827929635756,388.0053940151447,0.8692586379226805,1
1873.0239337831053,1227.009007111829,2.829058277364281,7.096748410067881,3.756916157748351,42.337177341456716,10689.001700914414,28.587221246131158,1854.0137863085013,0.9704146715016304,1
122.02054092949827,194.99857387414013,4.509004462528509,7.439449613842201,3.379578285412465,22.579234067379105,22258.983650795668,27.89291378737624,508.99436067859625,0.871757075056199,1
5.002432358184618,2.0027552928074117,5.1947995938278995,4.912369329895685,0.0,9.285474140552537,153.0079537953909,1.9705567999695786,0.0,0.07754326735056202,0
